artista,cancion,album,año,genero,spotify_id,popularidad
Fontaines D.C.,Television Screens,Dogrel,2019,rock,7vfgxNTyrX7IAOCpnWiIj0,42
Gorillaz,Feel Good Inc.,Friday,2019,rock,6aRZCrobaBstATAMoPA8Sv,45
Cats On Trees,If You Feel - Gavin Moss Remix,Neon (Edition Deluxe),2019,rock,02zmDET82H25bo957mi4jv,41
Guaco,De Ti Me Volvería a Enamorar,Presente Continuo Plus,2019,rock,2Poz8w8Pr0xGfrTSMztEpQ,26
Armandinho,Amor Vem Cá,Amor Vem Cá,2019,rock,2nxGSc5GlChwA3DSWNO61P,56
Indios,El Sol Ya Estaba Ahí,Besos en la Espalda,2019,rock,0P7vx2oZgbeIiCgh8k5wfc,41
Zen,Quedate,Aqui y Ahora,2019,rock,3KQXwisucAZyHUFtdbZr9k,39
O Terno,Atrás / Além,<atrás/além>,2019,rock,6Z3f0928xX4juzdHV7xP3f,50
Fontaines D.C.,Dublin City Sky,Dogrel,2019,rock,0tgb78d2pbAv3C9oq1Toes,44
The Rolling Stones,Start Me Up - Remastered 2009,Honk (Deluxe),2019,rock,7CYSvrgGAee411gyGZ29PA,35
Pacific Avenue,Something Good,Strawberry Skies,2019,rock,3RVHBnqnc7qxDv7aftHQ7R,51
Black Dresses,WATER,THANK YOU,2019,rock,4WGLhqGYjnbeLKI3lnS5XX,48
Common Kings,Queen Majesty,Queen Majesty,2019,rock,2Rn5NVoQqXO6RAzs9ukquC,43
Don Osvaldo,Barrilete,Casi Justicia Social II,2019,rock,5SCqPxHp7cpVOrodiVAS8B,41
Sticky Fingers,Sunsick Moon,Yours to Keep,2019,rock,6LrA1Qrh9oQyV42z0xBPZe,43
Agsunta,Kung 'Di Na Ako,Kung 'Di Na Ako,2019,rock,3GJ5FOZeIeSbTdQJLM46hP,48
yeule,Pocky Boy,Serotonin II,2019,rock,6Ts2TyVBF6Osom4IV88JNr,44
Les Cowboys Fringants,L'Amérique pleure,Les antipodes,2019,rock,0GODLE3kvy2viqoL9uEfFv,55
Papa Roach,Feel Like Home,Who Do You Trust?,2019,rock,6HSZz3ljK8tkOuOvAvwmOb,42
Glass Animals,Tokyo Drifting (with Denzel Curry),Tokyo Drifting,2019,rock,3AHqaOkEFKZ6zEHdiplIv7,47
Jon Pardi,Tequila Little Time,Heartache Medication,2019,rock,15npbUjCgwt2lRvyrJvyxw,59
Unspoken,Reason,Reason,2019,rock,7nUflbCfoSFYiBOGH5D81R,51
La Delio Valdez,Oye Tu Lamento,Oye Tu Lamento,2019,rock,3wQWPtySfNYh14iSzSIo02,39
emre aydın,Her Şey Biraz Hala Sen,Her Şey Biraz Hala Sen,2019,rock,69H3gglPbhmmFn0LrRV5i1,44
The Neighbourhood,Yellow Box,DEATH STRANDING: Timefall (Original Music from the World of Death Stranding),2019,rock,3Na1nbSiasrgHdz27NfN7H,46
Eir Aoi,流星,FRAGMENT （Special Edition）,2019,rock,08qU2grYIu0XldcJZ7jEOb,43
Fall Out Boy,The Phoenix,Believers Never Die - Greatest Hits (Volume Two),2019,rock,4ozPOpuCucEvKQp9pVjUDx,40
Subcarpaţi,Colind,Colind,2019,rock,5SVnHr2m1WbF62aRJPxBeh,37
Diamante Eléctrico,Oro,Buitres & Co.,2019,rock,085uZJ9VtaKisFXhc88Lzv,39
Pettinellis,Hospital,Pettinellis,2019,rock,3kSQjC7wqSkwESlPAS5XJr,51
Phil Wickham,"Joy to the World (Joyful, Joyful)",Christmas,2019,rock,0y5Wy21NXpm806MDECiLoW,48
Lenine,Leve e Suave,Leve e Suave,2019,rock,030Ze43RwtWcZG23LAZLQX,45
Don Osvaldo,Ciegos,Casi Justicia Social II,2019,rock,4CaHR0CuV8IfmKPSifuOUn,39
RADWIMPS,Celebration (feat. Toko Miura),Weathering With You -Complete Version-,2019,rock,7dJLRobSnGBar7G1YhsId9,41
NAFTA,El Enrosque,Nafta,2019,rock,7vBm2Ezg5Ah07EA4CJV6Dh,36
Terno Rei,Yoko,Violeta,2019,rock,6OUoBmIdoDK14RoE5nWlCC,49
Robbie Williams,Santa Baby (feat. Helene Fischer),Santa Baby (feat. Helene Fischer),2019,rock,6fXvtcisMGjtTgwj7dcLgt,60
Sam Fender,White Privilege,Hypersonic Missiles,2019,rock,21BWtfznZlw1hSicGGWVjE,49
Ronnie Milsap,Smoky Mountain Rain,The Best Of Ronnie Milsap,2019,rock,7CX9JYwpiObnYl2NzFqj4c,55
Jeremy Camp,Keep Me In The Moment,The Story's Not Over,2019,rock,1FlPIUDSRIxrulONSUQRaN,53
Reliquiae,Feuertanz,Babylon,2019,rock,1k86xMzTt9ILQjWuei8bgf,46
Sticky Fingers,Yours to Keep,Yours to Keep,2019,rock,6LUdBzYdOGNsp6RtTVXRLe,43
The Mary Wallopers,As I Roved Out,A Mouthful of The Mary Wallopers,2019,rock,4kpUIUu5p8yt6U59b5dDtF,43
Danny Gokey,Haven't Seen It Yet,Haven't Seen It Yet,2019,rock,1JVefYHGnKd8ZjyaqWmTpz,54
Sheena Ringo,罪と罰,ニュートンの林檎,2019,rock,4txm8PQshXgOwljPwRfNJL,47
I Wayne,Death Game,Aidia Riddim,2019,rock,5EYCRkPllVA1VrKIsagFPZ,39
TASUTA N-IMAL,Sigham Olinw,Sigham Olinw,2019,rock,2LotrNfD5wzM4OKOeEBEry,33
Serge Gainsbourg,Comme un boomerang,En studio avec Serge Gainsbourg,2019,rock,2X4DXoCI04FT2XmZK77YbR,42
Tribalistas,Vilarejo - Ao Vivo,Tribalistas (Ao Vivo),2019,rock,0pWG2AKckt7Rcy9JGr4oLq,47
Chris Janson,Good Vibes,Real Friends,2019,rock,1XVqh0dC0PIl72f2mQhsVt,56
Pepper,Warning (feat. Stick Figure),Local Motion,2019,rock,29JOtyhGMv2gfikATHJlCF,50
JANNABI,나는 볼 수 없던 이야기,로맨스는 별책부록 OST Part.1,2019,rock,4SPZfnF7tn4Sfcv3iTjKCu,39
Catfish and the Bottlemen,Encore,The Balance,2019,rock,4LdImt7hg85uPpUOPKlLAy,46
Margarita Siempre Viva,Lentas Nubes de Fuego,Lentas Nubes de Fuego,2019,rock,1ersBD5GTjGpKC3vYsSWlj,35
Mako Road,Drink from the Water,Drink from the Water,2019,rock,3S48GChmQRt5u0qv9lNxQH,46
Estelares,Ríos de Lava,Las Lunas,2019,rock,1LclQTL1W61TRCesAJzRJB,42
No Te Va Gustar,Clara,Otras Canciones,2019,rock,3D9nKkotpBHM2smrAR0ij8,36
Fontaines D.C.,The Lotts,Dogrel,2019,rock,4mNkYcoQf3a2sq6qaK4gz0,40
No Te Va Gustar,No Era Cierto,Otras Canciones,2019,rock,7Cn1T2QaaC8vS4i4jcfJEU,35
O Terno,Pra Sempre Será,<atrás/além>,2019,rock,0Tetrw2nzH22LpHSDhOUIe,44
Lankum,The Wild Rover,The Livelong Day,2019,rock,0hJuFoWIujL61y6bFwUpsL,36
Dohatsuten,オトナノススメ～35th 愛されSP～,怒髪天,2019,rock,3XX6BtSylORxt3MhxvNLK3,41
Conociendo Rusia,Montaña Infinita,Cabildo y Juramento,2019,rock,522MbOYOtRZTyRQNfJrE5h,37
A garota não,No dia do teu casamento,Rua das marimbas,2019,rock,3r5ptsHjXPuFHvTXB4JgE5,32
Rata Blanca,Mujer Amante - En Vivo,Rata Blanca: Luna Park 2019 (En Vivo),2019,rock,5O9GrqN8YG5DwC26dCxA17,38
Management,Forte forte,Sumo,2019,rock,0i7lZim9Pzvsw41fJEX5gp,36
Bayaan,Nahin Milta,4 Saal,2019,rock,0cUdmruT6kjxa5KpteSdwc,65
Silvestre y La Naranja,Animales,ANIM4LES,2019,rock,1Vrz7yQLTyk0mALHGCqRYX,36
ONE OK ROCK,Giants,Eye of the Storm,2019,rock,6uhX8XyLrtVqW5FQmzx7xW,40
Catfish and the Bottlemen,Sidetrack,The Balance,2019,rock,2c8U7Mlax6uIhI9aM4YdpH,45
Tata Barahona,Una pincelada de tu ausencia,Retratos,2019,rock,1rtw9rhKyFfksfg13nwEGd,34
Management,Chiara scappiamo,Sumo,2019,rock,4zyrHLCbp9Dw0W4fyqaCVv,38
Kaneko Ayano,光の方へ,燦々,2019,rock,53VTgyEZNHMv9NJbse6ilA,44
Leningrad,Кабриолет,Кабриолет,2019,rock,30sp4X087cebaNgT4Zz8mc,40
Maustetytöt,Tein kai lottorivini väärin,Kaikki tiet vievät Peltolaan,2019,rock,35rwukSC1bcXPYRpK0THwh,38
Divididos,Mundo Ganado,Mundo Ganado,2019,rock,2M8edxIZh9RFSdi6d2o8iE,37
El Zar,Año Nuevo,Año Nuevo,2019,rock,1nZPqefxCHB9xH0fTSIBYd,36
Balthazar,Wrong Faces,Fever,2019,rock,7MzSeo1pfFw8AkVT8mN547,35
Surf Trash,Friends,Friends,2019,rock,33w9r5aqa49go6ZMdELMQR,43
Indios,Tardes de Melancolía,Besos en la Espalda,2019,rock,51mmo3YuNgD3SvK7G5HHcv,38
Ciro y los Persas,Pistolas,Ciro Y los Persas En el Estadio de River,2019,rock,4leJZ8hEr2cGDc3nIv8jfA,35
POLKADOT STINGRAY,ICHIDAIJI,有頂天,2019,rock,4a7PpWQhMWEIePrVZuOUhj,43
Titãs,Porque Eu Sei Que É Amor - Acústico,Porque Eu Sei Que É Amor (Acústico),2019,rock,1itgNM42znLYss6wBj5N7B,53
Ministério Zoe,Até Que o Senhor Venha,Estrada da Fé,2019,rock,4wqIhmTGkXUN0JXRSpZzWw,57
5 a Seco,Coisas Dentro das Coisas,Pausa,2019,rock,3Bnvv3wAKD7qftV4uHA8GG,49
Balthazar,Entertainment,Fever,2019,rock,2tcOzta2GXqSOu1uK8Cvfp,33
La Delio Valdez,Me Quedo Contigo,Me Quedo Contigo,2019,rock,3OI2scC6e4QWHJnqXJooOs,35
Balthazar,Changes,Fever,2019,rock,1kG6r8UcvaByJL5kIWPtL9,35
BUMP OF CHICKEN,アンサー,aurora arc,2019,rock,6laONlj9zCF3hPNsQUePM6,43
Old Dominion,Make It Sweet,Old Dominion,2019,rock,3Mnr3yyQk1aUPYgbpOQE31,54
JANNABI,TOGETHER!,LEGEND,2019,rock,5mrIZ0lvgFr5wnrYbzV0C1,48
Thomas Rhett,The Christmas Song,Christmas In The Country,2019,rock,2tjvrj9J5Pv006hDHaSmM4,50
Zona Ganjah,Algo mejor - Remastered,La Búsqueda,2019,rock,0iITTpeIsR2NQIv1QiIkKx,36
Dirty Heads,Lift Me Up,Super Moon,2019,rock,3UwL3cYpdTYNpYK512LkFj,49
Skegss,Here Comes Your Man - triple j Like a Version,Here Comes Your Man (triple j Like a Version),2019,rock,5EJ8NdvXRpyuBmuiRxo38P,40
KANA-BOON,ハグルマ,ハグルマ,2019,rock,3PZ3L74f26SFyQfVLfuMnH,46
Don Osvaldo,Evolucion,Casi Justicia Social II,2019,rock,21YAcNoZmlebA3lco4vbKn,37
Luke Bryan,Knockin' Boots,Knockin' Boots,2019,rock,6ERR6e7h6wCqGoz1TjiUJb,56
The Movement,Siren (with Stick Figure),Ways Of The World,2019,rock,3jSlARN861elnfSuveZx8X,48
Jeremy Camp,Out Of My Hands,The Story's Not Over,2019,rock,1u21AFQtqUHHlqePHk3qUL,51
JANNABI,"dreams, books, power and walls",LEGEND,2019,rock,1deQhoZakgMT5fw0t9zliD,47
Kazzabe,La Parranda (Sei Sei Bei),La Parranda (Sei Sei Bei),2019,rock,152nhI6f1tkY0E3ntAWec0,25
Chico Trujillo,Pobre Caminante,Mambo Mundial,2019,rock,3hb9R6g12eOT05OmYuuBgH,42
Nando Reis,Como Vai Você,Como Vai Você,2019,rock,6DihrQCKtLq7SpVQt4jBzA,48
SUDA MASAKI,ロングホープ・フィリア,LOVE,2019,rock,2tPQxzloliTGZHSnuoblD8,48
David Lebón,Mundo Agradable (feat. Ricardo Mollo),Lebón & Co.,2019,rock,1xiJPP4NLxuCr4ecoyq6jR,38
Lankum,Bear Creek,The Livelong Day,2019,rock,1olcVMgFm2KGCDVK4g5b76,37
Florida Georgia Line,Blessings,Can't Say I Ain't Country,2019,rock,7dnDBbHKyJNFXoeVwO8KBY,50
Phil Wickham,You Cannot Be Stopped,You Cannot Be Stopped,2019,rock,3QMwYjjg2r9jdzj6w6vR6e,50
EGOIST,咲かせや咲かせ,咲かせや咲かせ,2019,rock,6Qn2DEvR2t1iNyLSmghWxr,46
No Te Va Gustar,Tirano,Otras Canciones,2019,rock,5nK7EZfVKurALeMtNTXnOQ,32
Jason Aldean,Got What I Got,9,2019,rock,4TCc369aRPRubv1m8R1TBG,61
The Laurie Berkner Band,Waiting For The Elevator,Waiting For The Elevator,2019,rock,0twHsYD9AT3W3pd5X9bfKr,50
Tata Barahona,Será que hay duendes,Retratos,2019,rock,1nQN2zKRYc5XgyR0yH8tRc,37
Los Makenzy,Delirio,Monstruos y Animales,2019,rock,1zXlvviNTbLxqObjMhDeEx,35
Terno Rei,Solidão de Volta,Violeta,2019,rock,5JDL8Z21Du2vvBB1NU3Atj,48
Chico Trujillo,Que Me Coma el Tigre,Mambo Mundial,2019,rock,3zLH78f6THIUXGKsSoRV4F,46
Thomas Rhett,Remember You Young,Center Point Road,2019,rock,3LK6wDkhbTyg8GhJidU9oC,49
BUMP OF CHICKEN,新世界,aurora arc,2019,rock,3HksEr55KOyDGjkWF8SFbh,48
Stick Figure,Angels Above Me,World on Fire,2019,rock,6hBHSglQeZDkfkDYPBxG4i,47
ハルカミライ,世界を終わらせて,永遠の花,2019,rock,2FZXuCw75FYVfiNHtFQON9,50
Divididos,Nada Tengo,Nada Tengo,2019,rock,4byXAZwR336SCQ2UfzrNrY,37
Takida,Fading into Life,Sju,2019,rock,21iCTkGdSIfjj2UfC6jatX,41
Okean Elzy,Човен,Човен,2019,rock,7ifcKGY2yFEy1p48Wr84uY,36
Pettinellis,No Hables Tanto,Pettinellis,2019,rock,4w35uEhFX2bpLFl7AhJsxa,46
The Heptones,Drift Away,Good Vibes,2019,rock,4M8X4xzeSPC7lAdsdyrUPf,33
La Delio Valdez,Inocente (Vivo),La Delio Valrex - 10 Años En Vivo,2019,rock,5hTTfxNozH6aqCjWBtdu5c,39
La Derecha,Si Te Busco,Últimas Funciones,2019,rock,5X38BRXQUD4RsxjJ4iJpxl,33
Cairokee,Kan Lak Ma'aya,The Ugly Ducklings,2019,rock,6Ggt0UQU8wbV9cq0PjzDgx,50
Travis Denning,After A Few,After A Few,2019,rock,1z6wl2rwKatfmza6usanWw,53
The Afters,Well Done,Fear No More,2019,rock,31DdBK036aYmmKv2CbXY2C,44
Kensington,Island,Time,2019,rock,2i76C2MZFJqg0Aq7Ldyea8,40
Ivan Noble,Moscas en la Casa,Mujer & Ego,2019,rock,3UrlI9WfUyN257ll1w9gtI,37
Zhadan i Sobaky,Мальви,Мадонна,2019,rock,0kyoq3DD2krKnP6oEMD7Ms,42
OFFICIAL HIGE DANDISM,Shukumei,Traveler,2019,rock,0XaHPBAzPAC5ubwcRBqc1p,44
Loose Bricks,Colourman,Colourman,2019,rock,57dd4Bw0zPcO1MkkMdp86w,40
No Te Va Gustar,Me Ilumina Hoy,Otras Canciones,2019,rock,0RZJfMVH6u49oK8SOp81hf,32
-M-,Superchérie,Lettre infinie,2019,rock,2auCqTaHVgjmqpsIZlN3oh,40
Lena d’Água,Hipocampo,Desalmadamente,2019,rock,0uabZB9uKsJYzYwrODrJ8E,32
БЕЗ ОБМЕЖЕНЬ,Весь світ,Мільярди,2019,rock,31zZ2jizhoqRMOs75ZOhom,35
Kolpa,Unutmadım,Unutmadım,2019,rock,3Gj68SIHD6OMi8xSey5g4u,51
Cuatro Pesos de Propina,La Llama,La Llama,2019,rock,18QIp9s9dTDaeFTea1HAcr,29
LOCASH,One Big Country Song,Brothers,2019,rock,5hVSPIeAwc86xbKDWWpOAM,53
Duane Stephenson,Play That Song - Remix,Play That Song (Remix),2019,rock,3dtorAf4DptgiNaspVkBMC,35
Santiano,Wie Zuhause (feat. Alligatoah) - MTV Unplugged / Single Edit,Wie Zuhause (MTV Unplugged),2019,rock,1zTu8Kfi8Gk29kSbSjvSAE,52
Florida Georgia Line,Talk You Out Of It,Can't Say I Ain't Country,2019,rock,4qQwGRtGT7l6ckQtdPEFd4,57
Tribalistas,Carnavália - Ao Vivo,Carnavália (Ao Vivo),2019,rock,5YpDmhY73LENoh0JMEvEZV,43
The Doors,Touch Me - 2019 Remaster,The Soft Parade (50th Anniversary Deluxe Edition),2019,rock,7Lwx2edo0NR7KJKmBo1jE5,34
Antytila,Лови момент,Hello,2019,rock,1N1y4xlCbBMOGTW3Xlej1v,37
Robbie Williams,Bad Sharon (feat. Tyson Fury),Bad Sharon (feat. Tyson Fury),2019,rock,3eMMzVKkKE47f2RAfonhyG,44
Animal Jazz,Чувства,Чувства,2019,rock,2r1ObHripAsIgOZ0rRwJBy,38
BUMP OF CHICKEN,記念撮影,aurora arc,2019,rock,1pfZ0POxTGl7JbQyCdst5Q,46
Matthew West,"Unplanned (From ""Unplanned"")","Unplanned (From ""Unplanned"")",2019,rock,5ncSh9AOmDCLn6kETQsL9D,48
Skank,"Ainda Gosto Dela (Dubdogz, RQntz & Lowsince Remix)","Ainda Gosto Dela (Dubdogz, RQntz & Lowsince Remix)",2019,rock,6O4wwd8F3dQxbzeENONcMu,54
SE SO NEON,Go Back,Go Back,2019,rock,437zT0VOOlmLuhq6ugODHA,42
Lu Ferreira,Al Sur del Atardecer,Al Sur del Atardecer,2019,rock,2RFOgmreuMNDdzb70Ac5iw,29
Ministério Zoe,Salmo 126,Estrada da Fé,2019,rock,231ZZR4rSWstxeExMbEj29,52
Danny Vera,Roller Coaster,Pressure Makes Diamonds,2019,rock,5B5YKjgne3TZzNpMsN9aj1,58
Chico Trujillo,Cosas Que No Te Han Dicho,Mambo Mundial,2019,rock,4KG67LosWW0DvjVixEOLgr,39
Cruzando El Charco,Luces,Lo Que Somos,2019,rock,6AaIBzkFLCBM2jNoZrITTG,40
Skay Beilinson,El Ojo Testigo,En el Corazón del Laberinto,2019,rock,7tvvjE0lluyDQ6xtiMRvOH,37
Adamlar,Zombi,Dünya Günlükleri,2019,rock,5gUaqAYNgO2yclwM5seMFm,62
Pacific Avenue,Someday Soon,Strawberry Skies,2019,rock,5HU5dOTcDGjjfDuckFIK9c,46
Zen,Comenzar de Nuevo - En Vivo,Comenzar de Nuevo (En Vivo),2019,rock,6ivrujrdsz0ZIal06mG2Ne,33
Los Gardelitos,Sortilegio de Arrabal - En Vivo,Sortilegio de Arrabal (En Vivo),2019,rock,1GmnW42eaoJLw26HEdXbjs,39
Highly Suspect,Canals,MCID,2019,rock,5yIHw5bnDscFViNtQRPlNn,45
Nirvana,Rape Me - Live At The Paramount/1991,Live At The Paramount,2019,rock,7MScuNMBXZHlUY27S4BC8y,35
Екатерина Яшникова,Я останусь одна,10 кошек,2019,rock,4xeF6fIom1jiaBgUI6LeMZ,43
Los Perez García,Los Años Que Vivimos en Peligro (En Vivo),Salud! Los Perez Garcia en Vivo,2019,rock,3UetPSQ5yRz2dFTV5EuJkY,35
Samoe Bolshoe Prostoe Chislo,Злой,"Наверное, точно",2019,rock,5gIvd4PaPBdvjTqrIHGrXb,34
Pinhani,İyi Değilim Ben,Yollar Bizi Bekler,2019,rock,0oBalJ5jFhVAPqfIqHJSDm,52
Boombox,Твій на 100%,Таємний код Рубікон Частина 1,2019,rock,2LUafeINA41RJjOJwLshGh,38
Glen Campbell,Rhinestone Cowboy - Remastered,The Legacy (1961-2017),2019,rock,7gZD8Ime7bhJI8Do6AiYT8,36
Michael W. Smith,King of Glory,Awaken: The Surrounded Experience,2019,rock,070zy0czmO8UahOkPlXtIX,46
La Delio Valdez,El Aguajal,El Aguajal,2019,rock,3BO3hBWtP87hV3Zl1QCk34,37
Goldband,Witte Was,Dun Smeren Geld Verdienen,2019,rock,4sIkwgf9bU7rQPvsA37rVQ,52
Death by Denim,Cigarettes and Honey,Cigarettes and Honey,2019,rock,34lLL6GtDQhihPs0MHKwTX,44
Ufuk Beydemir,Ay Tenli Kadın - Akustik,Akustik,2019,rock,3CcWTlVVzNgv2XWTutYWm1,48
Lime Cordiale,I Touch Myself - triple j Like A Version,I Touch Myself (triple j Like A Version),2019,rock,6JxBzJfkuERbpc78hKJGNc,49
Buitres,La Primera Vez,Mecánica Popular,2019,rock,7pqLOROlyd3YW4Gvl09HPX,32
Руслан Утюг,Никогда,Никогда,2019,rock,7GgC7Q75GhhH6a7POtWNiY,41
Therapie TAXI,Egotrip,Cadavre exquis,2019,rock,5XvsLgSafZj9WpAelzCeEn,39
Las manos de Filippi,Donde Están Las Manos?,Donde Están Las Manos?,2019,rock,3yHKfVV5yHokGT4Gq0IvF6,36
The Scratch,Old Dog,The Whole Buzz,2019,rock,60GvW88cbZp7YRJvlfPEQy,34
Zac Brown Band,Someone I Used To Know,The Owl,2019,rock,44JeWlsS5KZ2M5NhoFyMDo,50
Brenda Lee,Rocking Around the Christmas Tree,Her Dynamite Hits,2019,rock,04lOwJ4B7QktcJAZbIAic4,25
Camilo Séptimo,Me Dejas Caer,Navegantes,2019,rock,1651dbqtFXp7Ufd2lOl1OH,49
Jay Smith,Ten Feet off the Ground,Young Guns,2019,rock,6WhnTqZWgDmpEpyRZV84DI,43
Versengold,Thekenmädchen,Nordlicht,2019,rock,6GzBh6RACgAJuhaAybO5r1,49
back number,瞬き,MAGIC,2019,rock,7hIfpcdUZcyCKHYy8gp49E,63
The Mary Wallopers,The Turfman From Ardee,A Mouthful of The Mary Wallopers,2019,rock,1g9ojIWqBvaR1eXqXcEqhI,37
Mrs. GREEN APPLE,CHEERS,Attitude,2019,rock,3VfcTMAgdty9VYOgeuyqiN,63
Sena Şener,Ölsem,Ölsem,2019,rock,0GaL1E14GeAnxR9sBk0cL8,55
Odyn v Kanoe,У мене немає дому,У мене немає дому,2019,rock,2TpNeeSqSlZSUNwbtf3Kej,35
Alain Clark,Sunday Afternoon,Sunday Afternoon,2019,rock,72FTNZSCUYctT7fCTK3Srr,34
indigo la End,通り恋,濡れゆく私小説,2019,rock,72lrebaqFNOZt8GMS32gvZ,49
İkiye On Kala,Bütün İstanbul Biliyo,Bütün İstanbul Biliyo,2019,rock,48uVgUu7IWXqBOrCqpmUmu,59
Les Cowboys Fringants,Sur mon épaule,Les antipodes,2019,rock,4FZo09igw1H07NRrt35YMZ,52
Takida,How Far I'll Go,Sju,2019,rock,4TLVPNBYws1XxHJXQIno20,40
Michael W. Smith,Waymaker - Radio Version,Waymaker (Radio Version),2019,rock,4tkmm0pdXEZvHscuHWnkqy,50
Michael W. Smith,Waymaker,Awaken: The Surrounded Experience,2019,rock,0hLsDRLsfvwExXMBeDS53k,49
UNISON SQUARE GARDEN,オリオンをなぞる,UNISON SQUARE GARDEN The 1st Collection for streaming,2019,rock,7blvaphSI7iMSrYmigxHPh,41
Chico Trujillo,A Mi Negra,Mambo Mundial,2019,rock,1pJGIHsyDFbNpMVQAyhHdf,35
Chris Janson,Done,Real Friends,2019,rock,693NFnfJZt16AFDaZqlflo,50
The BossHoss,Little Help,Little Help,2019,rock,3uQp3pxHqAcNTREQeZrbkv,40
WANIMA,GONG,COMINATCHA!!,2019,rock,4TFUsim1NVJGvQjE2Ppeno,48
Dylan Scott,Nobody,Nothing To Do Town,2019,rock,5TWAIHYaOnYg4txfmCgon5,50
sakanaction,多分、風。,834.194,2019,rock,3CUMIkvvarUDjD5bVIWKl8,50
JANNABI,Good Good Night (Intro),LEGEND,2019,rock,6qpEu4YIoPzFjhXq8WTXCC,40
Cruzando El Charco,Corazón,Lo Que Somos,2019,rock,4XVpVmLruEeG1p5b7ZE7q3,38
Boombox,Тримай мене,Таємний код Рубікон Частина 1,2019,rock,2sJ3PlaK5yawh0NdQrygVG,37
BUMP OF CHICKEN,月虹,aurora arc,2019,rock,2uZO9HX0ShlPjTnn7LCCWd,42
Dylan Scott,Winter Wonderland,Merry Christmas,2019,rock,5rIyyxoU1LzraNmFu5FpdR,48
Cassete Pirata,A Próxima Viagem,A Montra,2019,rock,48enDHi3k8mh24S2BI8SES,34
Airbag,Perdido,Perdido,2019,rock,4vlrKddAtbNTgxXvr24ovy,39
Kensington,No Me,Time,2019,rock,0cVrcugVxeT0lddHOBp55K,38
La Delio Valdez,Intro (Vivo),La Delio Valrex - 10 Años En Vivo,2019,rock,0PuW6fzwz9li2uzEtzNu96,36
Maustetytöt,Viidestoista päivä,Kaikki tiet vievät Peltolaan,2019,rock,2jw6EiDFfXh0mbR3DjHQnD,34
Perdenin Ardındakiler,Beni Kendinden Kurtar,Beni Kendinden Kurtar,2019,rock,4LW7pZxqjg9y3W1k3tHCJv,59
Agarrate Catalina,Manifiesto de la Media Verdad - En Vivo,Defensores de Causas Perdidas (En Vivo),2019,rock,6w1WlbZzyHA7Ermdwkdq3t,28
El Alemán,Maestro,Construcciones,2019,rock,4xirzuAWUCtOMsK8EOOr3L,28
Whiskey Myers,Little More Money,Whiskey Myers,2019,rock,2s5Wvhz7e1OjwSEPdQWEH7,48
Venerus,Forse ancora dorme,Love Anthem,2019,rock,3TR2GD03egdvE682ZZCL8t,37
Męskie Granie Orkiestra,Sobie i Wam,Sobie i Wam,2019,rock,0YzTIFEIUkZofXozAQWvGv,51
The Mary Wallopers,Rothsea-O,A Mouthful of The Mary Wallopers,2019,rock,0VuXO4RG5NKQbkvdzqkFJH,36
The Beaches,Want What You Got,The Professional,2019,rock,7wBWg3hTj2MUFe02GhMBkA,41
Lng Sht,La Marcha De Los Tristes,La Marcha De Los Tristes,2019,rock,57RKxckEkdbK7QXbN2ufzp,46
Terno Rei,Dia Lindo,Violeta,2019,rock,0zG0LzLbVueZll4drMFPgz,46
Any Name's Okay,Clouds,Clouds,2019,rock,4xy6P7NgxEzaai4WUlVDsB,43
Nochnye Snaipery,разбуди меня,НЕВЫНОСИМАЯ ЛЕГКОСТЬ БЫТИЯ,2019,rock,7MXr8CyMQeQAiC2vUfJLmk,33
Santiano,Die Sehnsucht ist mein Steuermann - MTV Unplugged,MTV Unplugged,2019,rock,4jDs7Tl8ntwOxsAWksz95d,39
31 Minutos,Ritmo Sideral,Ritmo Sideral,2019,rock,1qNWQVlCXwHrP4avM2WzZV,35
Mustasch,Ransacker,Killing It For Life,2019,rock,0ftI6xufArmfb3zJYcApYw,35
Lime Cordiale,Robbery,Robbery,2019,rock,4SRtBFocTtcaWP3etJb7GK,43
kobasolo,Chiisana Koi no Uta feat.Naho,Collection 2,2019,rock,1hVZxwQ1CubtoVU5QdgV4F,42
Cruzando El Charco,Piantados en el Techo,Lo Que Somos,2019,rock,13m0Z6XD4mFM8SO1Z2ZD4e,37
Nochnye Snaipery,раскаленные,НЕВЫНОСИМАЯ ЛЕГКОСТЬ БЫТИЯ,2019,rock,2zTl7WoXt6lpXgieYqJwqH,32
Boombox,Твій номер,"Таємний код Рубікон, Ч. 2",2019,rock,0eq3MkjjKnUUACKILASTQH,34
Kaneko Ayano,かみつきたい,燦々,2019,rock,3t9K6UszXCVG1kRgO80iQM,41
Los Strwck,Quien,El Disco De Oro,2019,rock,6K2T5dFSeSAsH0XnQzxmRo,49
Tata Barahona,Retrato de Chile,Retratos,2019,rock,3PAFk85bpofs7muW0Hc1JY,35
Ligabue,Certe donne brillano,Start,2019,rock,6epYb6nGbLHllNcXodSmm7,36
Subcarpaţi,Limba Română,Limba Română,2019,rock,484XXYx31PmcvwQpNXxrKE,26
Сны Саламандры,Экзорцизм,Метаморфозы,2019,rock,59sPfWMhT2HiEeh5d8U4in,39
Pettinellis,Ch Bah Puta la Güeá,Pettinellis,2019,rock,7xbsqSsMeQ12yElvJs8yNc,39
Пневмослон,Финита Ля Комедия,Контрэволюция Ч.2,2019,rock,5ZrhgNxp1HYOoo8aP8LVMA,34
